-0.086960	-0.179969
0.811920	2.775045
-1.133419	-0.566564
-1.665624	0.497081
1.094304	4.203719
-1.403668	-0.132643
1.997426	10.378903
0.201779	0.504986
0.443841	1.271942
0.652544	2.074317
1.065845	4.048898
0.067840	0.156150
1.077571	4.112393
0.445253	1.276932
1.230333	4.977309
0.146190	0.353676
-1.833432	1.008660
-1.932922	1.351851
0.152643	0.370764
-0.201630	-0.382604
0.613817	1.915556
-1.038613	-0.666874
-1.599486	0.318664
1.579223	7.215211
0.985362	3.624203
1.033974	3.878397
-1.416160	-0.107289
-1.218518	-0.453560
-0.373669	-0.612629
-0.412254	-0.652029
0.405820	1.139840
0.630929	1.985150
0.928525	3.335993
-1.670130	0.509717
-1.975609	1.508207
-0.440935	-0.678422
-0.486188	-0.715045
0.340505	0.923028
-0.354624	-0.591536
-1.931231	1.345771
0.273231	0.713090
0.605291	1.881205
0.416046	1.174944
0.716776	2.347560
0.783249	2.643366
0.856875	2.986476
0.708364	2.311071
-1.679081	0.534991
-1.479574	0.028645
-1.803712	0.911898
-1.179055	-0.508665
0.934913	3.367904
-1.868592	1.126552
-0.339979	-0.574575
1.870311	9.361779
0.184294	0.456393
-0.108703	-0.221422
1.773729	8.621374
-0.079385	-0.165194
-0.372814	-0.611706
1.776967	8.645744
1.301165	5.402111
0.536779	1.613113
-0.061843	-0.130319
1.071676	4.080424
-0.509429	-0.731467
-0.936712	-0.744623
0.889015	3.141353
-1.352336	-0.231919
1.057401	4.003428
-1.419029	-0.101399
-0.112275	-0.228097
0.438525	1.253212
-0.553058	-0.757918
0.154712	0.376269
-0.929748	-0.748799
1.492075	6.621998
-0.272919	-0.488695
-1.455625	-0.024108
1.098894	4.228921
1.332326	5.593754
-0.740905	-0.806581
0.374127	1.033037
-0.120518	-0.243354
-0.441021	-0.678497
-0.016916	-0.036787
-0.633504	-0.791718
-0.782276	-0.803074
0.771629	2.590699
-0.427645	-0.666499
-1.550931	0.196033
1.699948	8.074619
0.065545	0.150642
-0.010228	-0.022344
1.113318	4.308516
-1.276048	-0.364857
-1.833148	1.007723
-1.133950	-0.565926
0.307299	0.817706
0.702496	2.285742
-1.722743	0.661730
-0.338919	-0.573323
-1.303539	-0.318965
1.375138	5.861808
-0.707047	-0.805630
-0.525768	-0.742042
1.314228	5.482093
1.327794	5.565704
-0.035451	-0.076106
0.812596	2.778179
0.111205	0.263202
-1.755889	0.761765
-0.104017	-0.212609
-1.732260	0.690114
0.672140	2.156368
-1.698307	0.590093
-0.603675	-0.781450
-1.355397	-0.226222
-1.819654	0.963471
1.220394	4.918909
-0.466237	-0.699656
0.788852	2.668908
-0.698054	-0.804800
0.494253	1.453785
-0.278260	-0.496029
1.963501	10.102708
-0.062650	-0.131942
-1.087734	-0.618266
0.400425	1.121446
1.165937	4.604177
-0.173702	-0.336886
-1.219031	-0.452814
0.847653	2.942610
0.091843	0.214708
-0.067676	-0.142018
0.110716	0.261962
0.869409	3.046509
-0.059156	-0.124893
1.952694	10.015445
0.435378	1.242162
1.265613	5.187011
0.195052	0.486181
0.559380	1.699996
0.644803	2.042224
-0.479060	-0.709684
1.421792	6.160183
-1.643973	0.437230
-1.289622	-0.342481
-1.920609	1.307770
-1.250331	-0.405737
-0.598316	-0.779322
-1.881114	1.169436
-1.606529	0.337038
-1.318564	-0.292925
0.958180	3.485158
-0.483147	-0.712777
-1.239045	-0.423051
-0.507330	-0.730051
-0.941911	-0.741410
-1.287104	-0.346673
-1.197099	-0.484049
0.528444	1.581455
-1.598899	0.317140
-1.796242	0.887997
1.749737	8.441788
-0.765910	-0.805075
1.541102	6.952920
1.987967	10.301542
-0.421035	-0.660371
1.118496	4.337239
1.742325	8.386658
1.160542	4.573476
-1.081157	-0.625195
-1.517779	0.116366
0.010362	0.022958
-1.701945	0.600647
-1.531401	0.148701
1.408053	6.071638
-1.142756	-0.555227
1.566824	7.129421
0.224110	0.568380
0.098145	0.230368
-0.361063	-0.598788
-1.693644	0.576629
-1.424370	-0.090369
-1.657016	0.473118
-0.499455	-0.724618
-1.624553	0.384741
-0.396125	-0.636103
-0.829154	-0.792894
0.110821	0.262229
-1.709576	0.622909
-0.885337	-0.772009
1.941324	9.924023
-0.736732	-0.806649
-0.674360	-0.801450
0.318980	0.854378
1.754549	8.477668
-0.207245	-0.391513
0.136240	0.327571
-0.152486	-0.300591
-0.683822	-0.802990
-0.475638	-0.707056
-1.518744	0.118639
1.933990	9.865250
-1.362574	-0.212752
-1.395365	-0.149237
-0.767385	-0.804927
-0.426912	-0.665826
-1.718333	0.648668
-0.885726	-0.771831
1.677162	7.909066
-0.791607	-0.801573
0.962468	3.506948
1.683461	7.954679
-0.761186	-0.805503
-1.308702	-0.310093
1.538934	6.938130
1.727325	8.275596
-1.959838	1.449804
-1.008215	-0.693327
-0.401365	-0.641362
-1.643640	0.436321
-1.674854	0.523024
0.293590	0.775190
1.179981	4.684488
-0.433738	-0.672031
-1.264163	-0.383996
-0.445033	-0.681991
-0.302749	-0.528562
-0.264534	-0.477008
-0.415420	-0.655064
-1.171920	-0.518129
1.979936	10.236080
1.086234	4.159571
-1.075958	-0.630580
1.200627	4.803639
-1.435839	-0.066395
-0.280888	-0.499607
1.791014	8.751827
0.606385	1.885602
-0.129358	-0.259487
0.172443	0.423980
-1.439162	-0.059377
-0.352569	-0.589194
0.215793	0.544594
-0.480439	-0.710733
-0.728846	-0.806637
-1.441466	-0.054489
-1.453785	-0.028090
1.165741	4.603058
-1.622466	0.379169
-0.890321	-0.769699
-1.463916	-0.006041
-1.326977	-0.278048
-0.645590	-0.795118
1.867841	9.342493
0.572787	1.752259
0.068355	0.157390
-0.834676	-0.791261
-1.430655	-0.077280
-1.287796	-0.345522
-1.832643	1.006056
0.384400	1.067324
-0.770981	-0.804541
-1.142943	-0.554996
-0.358681	-0.596121
-1.417765	-0.103997
1.081427	4.133365
1.610938	7.436746
-0.603779	-0.781490
-1.950993	1.417377
0.709029	2.313949
0.130486	0.312610
1.013239	3.769105
-1.130485	-0.570072
-0.598338	-0.779331
1.099253	4.230895
0.514258	1.528061
-0.846151	-0.787575
-0.319543	-0.549833
-1.929367	1.339078
0.983356	3.613864
-1.107450	-0.596721
1.739659	8.366872
-1.448488	-0.039498
-0.932367	-0.747245
0.378000	1.045926
-0.784848	-0.802686
-1.199803	-0.480276
1.219954	4.916327
0.489005	1.434501
0.668663	2.141724
1.801595	8.832129
1.338454	5.631784
0.142244	0.343287
0.168381	0.412966
-0.423350	-0.662532
-0.110569	-0.224913
0.099590	0.233975
-0.754293	-0.806008
1.506345	6.717574
0.267795	0.696721
0.721629	2.368707
-0.043649	-0.093171
-0.361910	-0.599734
0.300497	0.796542
0.497435	1.465520
1.784075	8.699354
1.506685	6.719858
-1.034398	-0.670706
-0.300647	-0.525841
-0.212988	-0.400528
1.851511	9.215467
-0.392706	-0.632626
0.005028	0.011101
-0.114272	-0.231812
0.242986	0.623134
-0.474870	-0.706462
-1.688687	0.562383
-0.432058	-0.670517
1.265791	5.188083
0.142536	0.344053
0.878992	3.092721
0.579537	1.778777
1.592609	7.308343
-1.245639	-0.412981
1.525774	6.848684
-0.171857	-0.333783
-1.084500	-0.621690
1.187098	4.725415
-1.796962	0.890291
1.216743	4.897527
-1.917020	1.295003
0.139513	0.336123
1.641159	7.650651
1.664275	7.816125
1.705292	8.113670
0.828344	2.851589
-0.095635	-0.196679
-0.999165	-0.700667
0.751681	2.501233
-0.368883	-0.607431
-0.707749	-0.805685
-0.057314	-0.121164
1.591511	7.300683
-1.681164	0.540908
-0.096030	-0.197434
0.320660	0.859685
-1.827302	0.988484
1.911736	9.687918
-1.075194	-0.631364
1.998665	10.389058
1.140483	4.460114
0.005489	0.012122
0.586283	1.805415
-1.760312	0.775360
-1.328705	-0.274966
1.852538	9.223427
1.268035	5.201544
-0.950852	-0.735695
-0.624077	-0.788761
-1.981874	1.531614
-1.892123	1.207524
1.319404	5.513928
1.534511	6.908009
1.461047	6.416292
-0.826507	-0.793645
0.759809	2.537543
0.305430	0.811877
1.507482	6.725211
0.883949	3.116736
-1.042039	-0.663718
-0.123978	-0.249696
-0.710739	-0.805901
1.762695	8.538567
1.580812	7.226234
1.942688	9.934973
-1.821975	0.971042
-0.598047	-0.779213
-1.320713	-0.289144
0.846673	2.937963
0.070101	0.161593
-0.941158	-0.741880
-0.067970	-0.142605
1.873417	9.386055
0.538391	1.619256
-0.933829	-0.746369
-0.487465	-0.715990
-0.634364	-0.791974
-0.843091	-0.788597
-1.019819	-0.683555
-1.380249	-0.178917
-1.732774	0.691655
1.322621	5.533755
-1.100312	-0.604657
0.138378	0.333155
-1.959138	1.447229
-0.903150	-0.763410
1.599273	7.354912
1.188599	4.734070
0.031548	0.070898
1.509856	6.741179
0.723902	2.378637
0.433033	1.233947
1.103032	4.251692
0.486350	1.424775
1.659646	7.782856
0.823026	2.826717
-0.266138	-0.479260
0.559499	1.700458
0.457117	1.319090
0.374628	1.034700
1.641363	7.652105
-1.443213	-0.050772
0.126545	0.302419
-0.803950	-0.799187
0.049790	0.113257
-1.055735	-0.650752
-0.200178	-0.380285
0.323622	0.869067
-0.315910	-0.545303
-1.776070	0.824284
-0.157189	-0.308754
0.905687	3.222915
-1.755490	0.760539
0.285257	0.749623
0.943696	3.411977
-1.733813	0.694773
0.770470	2.585471
-1.203752	-0.474726
1.609005	7.423157
0.227767	0.578905
1.430485	6.216501
-1.783918	0.848925
-0.821935	-0.794891
-1.494339	0.062029
-0.398138	-0.638133
-1.863541	1.109389
-0.896429	-0.766766
0.193370	0.481501
1.904083	9.627285
1.914413	9.709172
1.684391	7.961417
0.173207	0.426056
0.443688	1.271404
-0.291142	-0.513367
-1.451729	-0.032529
0.587813	1.811476
-0.686810	-0.803420
0.562562	1.712349
1.348160	5.692257
0.024316	0.054383
1.650641	7.718337
-1.881002	1.169050
-0.458131	-0.693062
1.978912	10.227747
-1.489890	0.051901
0.384610	1.068030
0.696140	2.258424
0.909818	3.243251
-1.814111	0.945455
0.916192	3.274735
-0.505033	-0.728485
0.930586	3.346273
-1.131870	-0.568420
1.408563	6.074916
1.362661	5.783120
-1.176450	-0.512138
-0.157017	-0.308455
1.062368	4.030150
-0.448247	-0.684755
1.881588	9.450054
-1.052722	-0.653653
0.224378	0.569149
0.047409	0.107671
1.869087	9.352224
-1.756708	0.764277
-0.715579	-0.806194
-0.533499	-0.746766
1.032406	3.870087
0.088611	0.206723
0.507440	1.502610
-0.632530	-0.791425
0.598447	1.853791
