-0.287665	0.069622
-0.553098	0.147376
0.771899	0.097331
-1.051506	0.012344
0.198800	0.036459
-0.028557	0.000814
0.477660	0.135923
1.755515	13.356771
1.730145	11.894731
-1.376431	1.516105
1.535258	4.340425
0.124128	0.014937
-1.150939	0.139625
0.938777	0.012417
-0.250564	0.055147
0.958909	0.005958
1.605926	6.430059
0.186588	0.032433
1.090413	0.042472
-0.991314	0.000294
0.764112	0.101106
1.739477	12.417175
1.524180	4.067003
-1.260179	0.549154
-1.533007	4.283769
-0.092138	0.008346
-1.830242	18.495794
1.126536	0.091888
0.192308	0.034298
0.831461	0.065869
1.544071	4.567774
-0.214154	0.041752
-0.242750	0.052187
0.296102	0.072976
1.381073	1.570348
-0.592803	0.147827
-1.431712	2.259038
0.253045	0.056094
-1.000245	0.000000
-0.908517	0.025162
-0.660355	0.138678
-0.174732	0.028695
-1.003274	0.000043
0.749660	0.107819
0.862861	0.048592
1.123502	0.086816
-1.527302	4.142684
1.997170	35.627949
1.423083	2.128376
-0.342207	0.091284
-1.470150	2.915024
0.354217	0.095960
1.920756	26.682335
-0.669644	0.136427
0.880172	0.039323
-1.339936	1.135975
0.203442	0.038033
-1.200895	0.281935
-1.752051	13.149229
-0.671181	0.136032
0.517024	0.143502
-1.805364	16.637661
0.377019	0.104606
-1.081787	0.033926
-1.836770	19.009455
1.372995	1.476858
-0.251179	0.055381
1.511205	3.763580
-1.155737	0.150554
-1.356216	1.295730
1.420820	2.095057
0.982553	0.001155
1.054084	0.013713
0.098214	0.009461
1.118824	0.079346
-0.288069	0.069783
-1.432421	2.270041
-0.155533	0.023034
-0.526336	0.144800
1.037336	0.006226
1.890043	23.635956
1.749030	12.970348
1.295875	0.774891
0.124599	0.015047
0.281684	0.067254
-1.279060	0.661741
-1.522772	4.033214
-1.053231	0.013251
-0.640957	0.142608
0.474929	0.135281
-0.156437	0.023289
0.942960	0.010921
-0.229236	0.047171
0.850301	0.055471
1.817778	17.545485
0.214488	0.041869
1.505407	3.633690
-0.114168	0.012697
-1.586138	5.780747
-0.753933	0.105876
-1.807978	16.825680
-1.505771	3.641729
1.428200	2.205164
-1.893957	24.008104
-0.065732	0.004283
-1.509721	3.730011
1.669014	8.881627
1.719184	11.303236
-1.163838	0.170241
1.599150	6.201719
1.862548	21.148893
0.693587	0.129548
1.768148	14.135332
0.679236	0.133855
-0.493392	0.139340
-1.913588	25.945044
1.845556	19.718504
1.393495	1.722481
-0.816107	0.074286
0.831800	0.065682
0.316159	0.080973
-1.066134	0.021222
0.825436	0.069185
1.140589	0.117823
0.348069	0.093575
-0.119457	0.013866
0.496765	0.140007
-1.166158	0.176172
1.888849	23.523380
-1.442845	2.436327
-1.932972	27.977245
-0.839220	0.061586
-0.264576	0.060544
1.546032	4.619562
0.808059	0.078641
0.257296	0.057726
-0.415027	0.118020
1.561614	5.047203
-1.575933	5.466238
0.090409	0.008041
0.874159	0.042505
-1.895123	24.119831
-1.323139	0.986601
1.851476	20.207880
0.345355	0.092516
-1.195472	0.263212
-1.756783	13.433330
1.891471	23.771236
-1.118129	0.078271
-1.202978	0.289357
0.341637	0.091060
0.630530	0.144287
-1.769148	14.198429
0.269660	0.062526
-0.970135	0.003258
0.849182	0.056088
-0.662858	0.138095
-0.050046	0.002492
1.447445	2.512525
-0.072709	0.005231
-1.182251	0.221089
-1.627150	7.187344
0.337901	0.089593
-1.782610	15.069851
-1.489424	3.293099
1.861478	21.056429
1.901257	24.714451
-0.912907	0.023131
-0.276334	0.065144
0.408218	0.115730
-1.766766	14.048477
-0.422709	0.120533
-1.481961	3.142582
1.006395	0.000167
1.423615	2.136271
1.481568	3.134814
-1.783073	15.100549
1.730823	11.932115
-1.668839	8.873966
-1.105174	0.059877
0.558951	0.147702
1.072134	0.025681
0.221600	0.044402
-1.596783	6.123453
-1.695390	10.098081
-1.351665	1.249527
0.390846	0.109654
1.944569	29.252094
-1.042292	0.008105
-0.756523	0.104681
-0.053009	0.002794
-1.527327	4.143295
1.012980	0.000701
-1.811610	17.089695
1.911033	25.686178
1.555415	4.873600
-1.615364	6.758796
1.283725	0.691874
-0.209376	0.040079
0.991893	0.000257
-1.925997	27.231886
1.327075	1.020247
1.021830	0.002034
0.564695	0.147936
1.788159	15.440977
1.191659	0.250560
1.345804	1.191807
-0.419807	0.119592
0.759729	0.103184
-0.800543	0.082656
-0.529664	0.145214
-0.451668	0.129259
-0.212955	0.041330
-1.250474	0.496848
-1.998441	35.794647
-0.921832	0.019177
1.099949	0.053299
1.620527	6.944007
1.329894	1.044852
0.633950	0.143770
-1.514666	3.842780
0.943162	0.010851
-1.980309	33.474590
0.613894	0.146336
-1.047402	0.010333
-0.975995	0.002143
-0.203453	0.038037
0.686954	0.131607
1.529475	4.196009
-1.565223	5.150430
0.805400	0.080068
1.902772	24.863134
0.181087	0.030677
1.056491	0.015064
0.966430	0.004070
1.141059	0.118762
1.751589	13.121758
0.657322	0.139362
0.184114	0.031639
-1.145653	0.128193
-0.435371	0.124501
-0.684886	0.132225
-0.983475	0.001039
-1.353271	1.265696
-1.092307	0.044505
-0.124651	0.015059
-1.333757	1.079258
0.013151	0.000173
-0.769704	0.098406
1.258395	0.539266
-1.525218	4.092037
-0.617378	0.145971
-1.352756	1.260491
1.559279	4.981268
0.092162	0.008350
0.116711	0.013253
-0.755146	0.105318
1.399072	1.794192
-1.747226	12.864454
-1.870834	21.875481
0.655128	0.139840
0.160210	0.024367
1.674883	9.141865
-0.287367	0.069504
0.760838	0.102662
-1.195425	0.263051
-1.970689	32.293156
-0.247222	0.053876
1.943387	29.120092
0.078463	0.006081
0.358866	0.097750
1.582183	5.657276
-0.471776	0.134521
-1.833010	18.712296
-0.310946	0.078894
-0.739045	0.112485
-0.639215	0.142910
0.117442	0.013415
1.881924	22.878746
1.359335	1.328104
0.041945	0.001753
-1.917240	26.318644
-1.084270	0.036269
1.425417	2.163155
0.608019	0.146875
-1.192547	0.253468
0.723178	0.119001
-1.988548	34.513466
-0.741574	0.111395
1.427563	2.195495
-1.394496	1.735199
-0.537344	0.146071
-1.578474	5.543304
-1.700186	10.332530
1.373252	1.479760
0.894144	0.032142
-1.097097	0.049904
0.650721	0.140761
1.011767	0.000574
1.331870	1.062352
-1.119736	0.080769
-1.582256	5.659521
1.457677	2.688372
-0.184284	0.031693
0.646123	0.141664
0.173615	0.028353
0.321585	0.083133
1.222328	0.364736
-1.892178	23.838381
1.259014	0.542681
0.542487	0.146564
-1.244479	0.466324
-0.399056	0.112566
-0.977026	0.001969
0.839440	0.061465
-1.451129	2.574821
0.427651	0.122108
0.378531	0.105166
-1.244617	0.467013
-1.794755	15.891447
-0.133686	0.017239
-0.226676	0.046238
0.333297	0.087777
-0.192772	0.034450
-0.867552	0.046050
-1.980533	33.502396
-1.445777	2.484686
0.050356	0.002523
-1.383275	1.596559
-1.813928	17.259863
-0.605535	0.147074
1.078662	0.031108
0.817532	0.073510
-1.592066	5.969721
-1.861356	21.045910
-1.525953	4.109858
-1.587896	5.836319
0.964864	0.004437
-0.796904	0.084579
-1.766690	14.043693
-0.145018	0.020155
0.509728	0.142347
0.263590	0.060160
0.359408	0.097957
1.173915	0.196985
1.164145	0.171018
-1.530118	4.211897
-1.171690	0.190858
-1.149045	0.135456
1.584206	5.720167
1.280787	0.672789
1.974225	32.723427
1.714764	11.071272
1.882330	22.916155
-1.258089	0.537578
1.323071	0.986020
-1.127807	0.094068
0.876363	0.041333
1.623867	7.065928
-0.546239	0.146883
-0.991148	0.000305
-1.479428	3.092704
-1.533149	4.287341
-0.755479	0.105165
-1.607192	6.473428
1.254439	0.517776
-1.450757	2.568468
1.776783	14.687672
-0.112784	0.012399
-0.189894	0.033506
-0.045725	0.002082
-1.494303	3.394394
0.449107	0.128539
1.560186	5.006805
0.731398	0.115697
-0.764937	0.100711
-1.209683	0.314145
-0.865342	0.047245
0.769183	0.098660
0.699276	0.127691
0.571628	0.148105
0.799748	0.083078
-1.877123	22.440058
1.263305	0.566786
-1.258800	0.541496
-1.660161	8.499952
-1.666899	8.789248
-0.468959	0.133827
-1.827045	18.248325
1.543829	4.561407
-0.501953	0.140987
0.421863	0.120260
-1.634465	7.463653
1.910678	25.650375
-0.003632	0.000013
1.033409	0.004929
0.743366	0.110614
-0.190517	0.033710
1.957627	30.742554
-0.155712	0.023085
-1.976654	33.021652
-0.260444	0.058941
-1.922328	26.846279
1.084931	0.036908
0.730235	0.116173
-0.221514	0.044371
0.790968	0.087684
1.701335	10.389318
-1.553704	4.826508
-1.979417	33.363514
1.300924	0.811373
0.483932	0.137344
-0.532466	0.145543
-0.702528	0.126592
1.625638	7.131218
-0.781821	0.092378
0.547919	0.147015
-0.889573	0.034454
1.083627	0.035653
0.388536	0.108823
-0.424292	0.121041
-1.714847	11.075615
0.183845	0.031553
-0.784549	0.090990
0.095148	0.008890
-1.489337	3.291320
-1.545486	4.605090
0.600939	0.147397
-1.236450	0.427515
-1.020444	0.001777
-0.776864	0.094872
1.695859	10.120844
-0.741333	0.111500
-1.820246	17.730558
0.702169	0.126715
-0.368742	0.101508
-1.407465	1.906229
-0.187634	0.032771
-1.885482	23.208179
0.741329	0.111501
0.434198	0.124143
0.979110	0.001639
1.296463	0.779077
-1.480239	3.108604
1.286658	0.711304
1.455275	2.646286
1.570843	5.314334
-1.430290	2.237107
-0.398492	0.112368
-1.183786	0.225731
0.660380	0.138672
0.747748	0.108677
0.004676	0.000022
1.928491	27.496548
0.750098	0.107622
-0.413754	0.117596
1.126294	0.091478
-0.156625	0.023343
-1.329910	1.044990
0.353701	0.095760
0.421729	0.120216
1.416376	2.030760
-0.570399	0.148084
-0.295439	0.072712
-0.380364	0.105842
0.214868	0.042004
1.991228	34.856800
1.265606	0.580016
0.648236	0.141256
0.543609	0.146664
0.952377	0.007841
-0.678138	0.134162
1.033054	0.004819
0.234702	0.049183
-0.321886	0.083253
-0.940402	0.011827
-0.668079	0.136823
-1.172123	0.192040
0.641920	0.142438
-0.893294	0.032569
-0.540258	0.146358
-0.489218	0.138482
0.598078	0.147569
1.826455	18.202890
0.518423	0.143710
1.707048	10.675348
-0.903267	0.027656
-1.212147	0.323604
0.403265	0.114031
0.464638	0.132735
-1.641270	7.728023
-0.782620	0.091973
-0.559373	0.147722
-0.520325	0.143985
1.712066	10.931580
-0.376060	0.104250
1.591105	5.938760
0.942374	0.011126
0.162641	0.025071
0.380857	0.106024
1.659187	8.458735
0.318780	0.082017
0.595953	0.147682
-1.453348	2.612892
-0.145083	0.020172
1.898643	24.459620
1.437304	2.346840
-0.126094	0.015398
0.309160	0.078182
-0.360169	0.098249
0.872393	0.043448
-0.658867	0.139016
0.602161	0.147317
-0.852693	0.054155
1.170511	0.187665
1.466406	2.845550
-1.492241	3.351300
-1.307909	0.863852
0.607917	0.146883
-0.110432	0.011900
0.807433	0.078977
-1.106696	0.061881
-1.207075	0.304339
-0.482619	0.137053
1.879418	22.648880
0.438758	0.125524
1.700741	10.359944
0.855480	0.052625
-1.687436	9.718431
1.400128	1.808011
0.945206	0.010150
-1.377107	1.523924
-0.150199	0.021553
-1.133937	0.105037
-0.964452	0.004536
-0.580078	0.148138
0.182362	0.031081
1.344956	1.183619
-1.314449	0.915133
-0.948833	0.008952
-0.628109	0.144633
-1.957269	30.700920
-1.927212	27.360565
-0.193216	0.034597
-0.743130	0.110717
1.813421	17.222517
0.459961	0.131515
-1.014724	0.000906
-1.495367	3.416793
-0.283748	0.068070
1.691933	9.931691
1.121484	0.083542
1.565006	5.144179
1.770836	14.305452
-1.254160	0.516285
1.318560	0.948457
-1.875178	22.264198
0.722478	0.119276
1.234603	0.418910
-1.424042	2.142606
-1.340443	1.140724
-0.839766	0.061285
1.686266	9.663502
0.629586	0.144424
-0.331462	0.087052
-0.844014	0.058939
0.955690	0.006859
1.545018	4.592724
-0.560134	0.147757
-0.977756	0.001850
0.179715	0.030245
-0.377258	0.104695
1.775835	14.626195
1.901119	24.700970
1.671041	8.970860
1.610479	6.587070
1.299628	0.801898
1.174597	0.198887
0.667915	0.136864
0.896570	0.030931
1.576519	5.483930
-0.212425	0.041144
-0.895736	0.031346
-0.706828	0.125099
1.427677	2.197222
1.164127	0.170973
1.069765	0.023861
0.914901	0.022228
-0.933289	0.014488
-1.374302	1.491699
1.319203	0.953748
-1.399426	1.798821
-1.587829	5.834202
-1.723040	11.508615
0.201931	0.037518
-1.081141	0.033331
1.584764	5.737640
1.864793	21.343842
1.221956	0.363174
-1.548379	4.682130
-1.726920	11.718237
-1.964881	31.596201
-0.917286	0.021161
1.804065	16.544868
1.891478	23.771868
-0.825784	0.068993
1.878292	22.546186
0.122398	0.014536
0.136006	0.017820
-1.707019	10.673841
-0.376761	0.104510
-1.132163	0.101783
-0.420503	0.119819
0.507595	0.141987
-0.743745	0.110448
-1.602001	6.297025
1.734339	12.127376
-1.941303	28.888453
-1.692538	9.960641
-0.960811	0.005451
-0.698569	0.127927
0.990232	0.000371
-0.245535	0.053237
-1.439371	2.379923
-1.476393	3.033699
-1.716292	11.151037
1.645454	7.894095
0.305034	0.076536
-1.742147	12.569872
1.953080	30.216845
-1.366988	1.410017
1.528693	4.176763
0.518814	0.143767
-0.875943	0.041556
-1.074337	0.027444
-1.785172	15.240322
0.866047	0.046863
1.914769	26.065363
-1.409322	1.931697
-0.255258	0.056942
-0.498591	0.140359
0.846586	0.057519
1.784401	15.188874
-1.366227	1.401715
1.263492	0.567858
-0.972783	0.002728
0.298840	0.074067
0.670837	0.136121
-1.496360	3.437793
0.794134	0.086033
1.628684	7.244616
0.163517	0.025327
1.947574	29.589951
1.777375	14.726151
-1.355786	1.291317
0.662584	0.138160
1.900254	24.616432
1.610370	6.583261
-0.269341	0.062401
1.495235	3.414011
0.168088	0.026680
1.334919	1.089768
0.210258	0.040386
-0.958375	0.006103
1.240478	0.446694
-0.603580	0.147218
-1.188085	0.239073
-1.029856	0.003895
-0.774513	0.096042
-1.985295	34.100166
0.813249	0.075838
-1.457895	2.692215
0.308200	0.077799
-0.757339	0.104302
-1.517789	3.915322
0.902103	0.028218
-0.133778	0.017262
-1.908233	25.404814
-1.500104	3.517862
0.703411	0.126289
1.399433	1.798908
-1.894789	24.087828
0.545566	0.146829
-0.014088	0.000198
-0.026458	0.000699
-1.010867	0.000488
-1.118533	0.078895
