0.019575	-3.914098
0.957979	0.628984
2.875579	2.410949
0.104560	-2.158551
0.692942	0.159659
3.281414	2.642558
0.747976	0.268073
2.468526	2.147351
3.023722	2.498696
1.007772	0.704768
2.962832	2.463104
3.873119	2.937794
3.933160	2.965423
1.173547	0.936391
0.455876	-0.409926
2.381303	2.085909
3.512375	2.763116
3.151415	2.571301
0.685049	0.143529
0.111656	-2.086480
3.592570	2.803307
1.161092	0.919974
3.724974	2.867922
1.478530	1.298714
3.027248	2.500737
3.620224	2.816979
0.469218	-0.371956
1.162961	0.922447
2.152679	1.914966
2.014104	1.803477
2.687570	2.293605
2.653274	2.271418
0.804228	0.372260
3.220756	2.609630
0.874725	0.494616
3.783875	2.895999
1.968271	1.765135
2.388893	2.091333
0.749936	0.271812
0.356195	-0.727592
0.674761	0.122274
2.713755	2.310377
1.012208	0.711367
3.508857	2.761334
3.846629	2.925481
0.582263	-0.081976
3.309287	2.657505
3.951920	2.973977
1.213454	0.988024
0.421949	-0.510843
1.138943	0.890413
3.165761	2.579292
3.599628	2.806806
2.818266	2.375918
1.158551	0.916607
3.746704	2.878327
3.108389	2.547136
0.252918	-1.149216
1.088115	0.820709
1.564445	1.389273
3.625329	2.819493
3.037368	2.506585
0.227761	-1.274269
2.270293	2.004789
0.739470	0.251758
1.699333	1.523241
1.378690	1.187684
0.074030	-2.531872
2.831012	2.383763
3.453148	2.732898
0.936196	0.594795
1.356095	1.161615
3.515202	2.764547
3.314959	2.660533
3.495412	2.754508
0.820628	0.401496
0.704218	0.182439
1.820020	1.635592
1.038964	0.750666
0.149536	-1.760857
2.295053	2.023178
0.893847	0.526389
3.971612	2.982916
1.522542	1.345648
3.451358	2.731977
2.977304	2.471622
1.691881	1.516082
3.488929	2.751209
1.918422	1.722546
2.791959	2.359626
1.411195	1.224559
3.015801	2.494102
3.715418	2.863329
1.242648	1.024901
0.786260	0.339657
2.553934	2.205690
2.091314	1.866389
2.890484	2.419957
1.273355	1.062912
1.562016	1.386772
2.569788	2.216330
0.493859	-0.304142
0.830246	0.418418
2.166371	1.925640
2.263764	1.999910
1.340708	1.143651
2.416131	2.110676
2.263346	1.999597
3.942882	2.969861
3.223802	2.611297
2.059464	1.840686
0.371846	-0.673117
0.267795	-1.080255
2.125958	1.893963
1.766454	1.586541
1.778359	1.597552
3.486286	2.749862
2.713803	2.310407
3.716600	2.863898
0.421733	-0.511507
2.546265	2.200522
2.094261	1.868750
3.418419	2.714960
3.576795	2.795466
0.303939	-0.925540
1.150812	0.906313
2.572222	2.217958
2.692311	2.296653
0.336436	-0.799342
3.116407	2.551661
1.235649	1.016128
2.925921	2.441210
3.669969	2.841335
0.087183	-2.356159
0.765081	0.300423
0.089616	-2.326401
0.939162	0.599488
2.244133	1.985167
1.525002	1.348237
1.554699	1.379217
2.491598	2.163284
0.560782	-0.133235
3.758206	2.883812
3.392066	2.701239
2.230035	1.974510
3.450559	2.731566
2.425340	2.117172
2.073561	1.852104
3.154543	2.573046
0.679415	0.131922
1.354044	1.159231
3.118282	2.552718
2.532546	2.191244
1.923017	1.726512
1.682941	1.507457
1.168800	0.930152
3.480249	2.746782
3.247598	2.624269
1.758975	1.579591
2.699964	2.301561
2.010599	1.800572
2.571483	2.217464
3.953392	2.974647
3.431204	2.721583
2.501220	2.169890
2.837490	2.387738
0.922599	0.573117
0.920630	0.569956
1.578710	1.403897
3.091207	2.537402
0.669862	0.112058
3.505536	2.759650
3.003790	2.487116
3.004786	2.487696
0.007908	-4.832051
2.530129	2.189605
2.530694	2.189988
2.246327	1.986821
1.319750	1.118901
3.149211	2.570070
1.302083	1.097779
0.767508	0.304964
0.907813	0.549241
1.719331	1.542321
3.891628	2.946353
0.586047	-0.073111
1.895996	1.703073
2.956682	2.459474
3.361133	2.685010
2.085681	1.861868
1.818431	1.634154
1.796314	1.614039
3.526995	2.770505
2.384412	2.088132
1.665839	1.490848
3.802887	2.904978
1.899150	1.705824
1.796694	1.614387
3.282917	2.643366
0.328785	-0.828086
3.611840	2.812844
1.966631	1.763749
0.940681	0.601888
1.518879	1.341786
0.000096	-9.250205
2.382530	2.086787
3.487022	2.750237
3.808304	2.907528
0.794683	0.355017
3.967829	2.981202
2.213666	1.962063
1.055816	0.774987
0.055075	-2.845454
2.520830	2.183285
1.212574	0.986903
3.586851	2.800468
0.611914	-0.013741
3.702705	2.857202
3.194602	2.595261
1.485069	1.305762
2.510519	2.176253
2.465761	2.145432
0.056389	-2.820623
0.508024	-0.266427
2.790591	2.358775
1.585438	1.410755
2.938126	2.448477
1.551439	1.375841
3.537409	2.775751
0.230161	-1.261833
2.562907	2.211719
2.901510	2.426595
2.861892	2.402640
2.923551	2.439796
0.193018	-1.468483
1.781012	1.599996
3.749070	2.879457
3.938971	2.968077
3.018963	2.495937
3.368078	2.688665
0.090157	-2.319886
1.700295	1.524163
0.605719	-0.027767
3.904774	2.952409
1.635207	1.460731
0.170538	-1.611332
1.329311	1.130234
3.704947	2.858284
1.156742	0.914206
3.529422	2.771728
1.639993	1.465468
3.660635	2.836788
2.820986	2.377594
1.870792	1.680950
1.745855	1.567337
3.853515	2.928689
1.808983	1.625587
3.744420	2.877236
1.554770	1.379290
0.000860	-7.057746
3.159517	2.575818
1.904259	1.710272
1.971386	1.767765
1.510230	1.332637
2.983440	2.475223
3.457031	2.734893
2.172070	1.930065
0.091583	-2.302878
3.115002	2.550869
3.256063	2.628863
3.642776	2.828058
3.365008	2.687050
2.242604	1.984015
2.573914	2.219089
2.253226	1.992010
1.128732	0.876621
0.961964	0.635168
3.154034	2.572762
1.026855	0.732987
1.234461	1.014634
3.502845	2.758285
3.913046	2.956210
2.565407	2.213395
0.993787	0.683803
0.854505	0.460384
3.103903	2.544599
3.328014	2.667484
3.544914	2.779523
0.390904	-0.609339
3.505889	2.759829
1.336129	1.138272
1.507930	1.330195
1.840811	1.654296
3.458803	2.735803
3.839603	2.922202
1.672279	1.497119
1.393671	1.204770
2.446514	2.132027
3.536532	2.775310
1.135602	0.885912
3.100479	2.542661
2.592427	2.231422
1.132178	0.881287
2.410643	2.106794
0.390273	-0.611410
3.385178	2.697637
1.223987	1.001415
0.589139	-0.065900
3.364898	2.686993
1.017074	0.718578
2.504582	2.172193
3.554349	2.784255
2.772731	2.347632
3.783295	2.895725
3.650240	2.831712
1.743049	1.564706
0.177818	-1.563332
1.239667	1.021170
2.027190	1.814285
2.511873	2.177178
0.370367	-0.678183
0.017173	-4.047373
2.410763	2.106879
1.708214	1.531737
0.459836	-0.398563
0.554378	-0.148834
0.638764	0.045722
3.314888	2.660495
1.795170	1.612993
3.867665	2.935265
0.318965	-0.865825
2.064501	1.844773
3.086341	2.534636
2.089703	1.865097
2.269519	2.004211
1.844576	1.657663
0.883957	0.510027
3.436674	2.724409
1.013043	0.712607
3.043852	2.510322
2.196090	1.948606
3.945140	2.970890
1.020715	0.723955
1.801015	1.618333
1.656180	1.481402
0.672713	0.118011
0.590201	-0.063432
2.912897	2.433426
3.473655	2.743413
2.597876	2.235038
1.464528	1.283533
3.823466	2.914650
0.837976	0.431900
2.020601	1.808851
2.282587	2.013941
0.945337	0.609221
0.041196	-3.149041
0.495735	-0.299095
1.162717	0.922124
2.630080	2.256269
1.231623	1.011062
1.891703	1.699323
3.146833	2.568741
0.065238	-2.666507
3.566055	2.790109
2.353044	2.065578
1.359243	1.165269
0.947694	0.612923
3.272744	2.637885
1.770091	1.589911
3.539914	2.777010
0.490541	-0.313106
2.485323	2.158963
1.826530	1.641468
0.936360	0.595054
1.368690	1.176192
1.958511	1.756871
0.858043	0.466422
2.694937	2.298339
3.694391	2.853184
3.244890	2.622797
1.275681	1.065760
3.276184	2.639740
0.843009	0.440623
0.314562	-0.883070
2.815104	2.373967
1.283917	1.075807
1.471343	1.290938
2.865498	2.404833
3.697202	2.854544
3.466173	2.739583
3.438316	2.725257
2.782758	2.353896
1.220387	0.996850
3.645566	2.829425
0.150880	-1.750745
0.649745	0.069445
0.989790	0.677767
2.458390	2.140309
2.313136	2.036500
3.197252	2.596721
2.074570	1.852919
0.577438	-0.093352
0.949546	0.615825
0.959138	0.630784
2.971233	2.468054
3.646303	2.829786
2.221918	1.968347
2.013252	1.802771
2.445700	2.131458
2.362794	2.072617
2.816050	2.374551
1.701542	1.525357
0.590170	-0.063503
2.110170	1.881446
0.990988	0.679578
3.135197	2.562227
1.697935	1.521900
1.253443	1.038353
3.728585	2.869655
0.705109	0.184225
2.352405	2.065116
1.822615	1.637936
3.479963	2.746637
3.599272	2.806630
3.799983	2.903609
1.255253	1.040599
0.059649	-2.761332
2.630157	2.256320
2.778222	2.351065
3.843973	2.924242
2.991203	2.479769
0.854331	0.460087
3.180451	2.587442
2.290499	2.019809
3.136758	2.563102
1.984010	1.778388
2.411539	2.107429
0.881276	0.505566
0.432962	-0.477362
2.566448	2.214093
3.984899	2.988925
2.113102	1.883777
0.266442	-1.086386
1.596422	1.421899
2.098298	1.871979
2.554881	2.206327
0.486814	-0.323238
2.477206	2.153361
3.221323	2.609941
3.811238	2.908909
0.446833	-0.436194
1.859317	1.670792
0.304678	-0.922544
0.370360	-0.678207
0.683066	0.139453
3.950047	2.973125
1.650874	1.476195
1.829848	1.644456
0.515234	-0.247566
0.464005	-0.386685
0.258405	-1.123381
3.267183	2.634882
3.287973	2.646086
1.891291	1.698963
2.394574	2.095384
0.142406	-1.815937
3.089719	2.536557
3.322965	2.664799
0.631382	0.029583
2.861086	2.402150
1.223670	1.001013
3.346243	2.677150
2.988019	2.477905
0.619477	0.003223
2.745878	2.330757
1.882820	1.691540
3.721875	2.866434
1.815776	1.631751
0.402763	-0.570963
3.498557	2.756107
0.450958	-0.424158
1.313513	1.111472
1.668828	1.493761
2.264086	2.000151
1.515754	1.338485
0.408159	-0.553817
3.224003	2.611407
3.729547	2.870116
2.672639	2.283977
2.975946	2.470825
0.640240	0.048930
0.486628	-0.323745
2.043312	1.827519
0.042620	-3.113696
0.392973	-0.602575
1.122071	0.867569
2.475287	2.152033
3.087279	2.535169
2.701122	2.302303
2.468021	2.147001
1.912816	1.717697
3.536193	2.775139
3.532907	2.773484
3.613329	2.813579
1.803112	1.620244
0.794349	0.354411
1.108094	0.848426
