0.768159	1.525715
1.188752	1.084917
-0.307685	0.692669
0.844555	1.503900
1.618067	0.132784
-1.146490	-0.657767
-1.153009	-0.674959
-0.820155	0.050918
0.974317	1.409576
-0.097490	0.902620
-1.094476	-0.524353
-0.138027	0.862229
0.275819	1.269443
0.270452	1.264493
0.363770	1.347057
-0.618946	0.347336
0.495719	1.445623
-1.410588	-1.394006
-1.258434	-0.964469
-0.535257	0.449176
-1.443315	-1.482121
1.729392	-0.001202
-0.502351	0.486840
1.972062	0.187132
1.456832	0.469493
-0.409259	0.588076
-1.982636	-1.620760
-1.760448	-1.981171
0.109793	1.109500
-0.119807	0.880377
0.766743	1.525903
0.338140	1.325204
-0.855923	-0.011741
1.115762	1.218380
-0.549697	0.432265
-1.626802	-1.878350
1.934657	0.109932
0.150407	1.149584
-1.098413	-0.534204
-0.724125	0.203165
-1.344726	-1.209820
-0.291283	0.709221
1.996166	0.245725
-1.245627	-0.928389
-0.054629	0.945393
-0.355793	0.643664
1.454722	0.474495
1.134717	1.185857
-0.821269	0.049020
-0.340651	0.659174
1.997711	0.249706
1.729534	-0.001298
1.129459	1.195035
0.489230	1.441440
-1.820238	-1.954350
-0.791062	0.099406
-1.873843	-1.886869
-0.804764	0.076840
1.356489	0.711100
1.393681	0.621297
0.688712	1.525145
-1.757008	-1.981227
1.946196	0.131915
0.784197	1.523051
-0.425562	0.570813
-0.698099	0.240817
-0.298690	0.701755
-1.511712	-1.653478
-0.742646	0.175488
0.570145	1.487384
-0.644108	0.314681
-0.064355	0.935681
-0.396015	0.601983
-0.131454	0.868774
-1.246938	-0.932073
-0.767499	0.137128
1.491566	0.388518
-0.637910	0.322823
0.474344	1.431549
-1.326091	-1.156829
0.495356	1.445391
0.182232	1.180674
-1.637020	-1.893079
-0.379529	0.619161
1.230271	0.999779
1.824285	-0.014630
-0.901528	-0.096774
0.496757	1.446284
-1.821593	-1.953160
-1.129691	-0.613928
-1.976254	-1.641006
-0.530711	0.454450
-1.594760	-1.825989
1.020114	1.357843
-0.929766	-0.152433
0.930886	1.449610
1.535883	0.290347
1.648022	0.086234
-0.048037	0.951979
0.991701	1.391095
1.461173	0.459231
-1.073101	-0.471609
-1.787997	-1.974974
1.629960	0.113493
-0.388618	0.609708
1.042969	1.328352
1.890867	0.041832
-0.802203	0.081094
-0.625426	0.339025
-0.193988	0.806518
1.845931	-0.002476
-1.771717	-1.979880
-1.183841	-0.757555
-1.576027	-1.791367
0.709175	1.527382
-1.740963	-1.979442
1.563209	0.233823
0.695196	1.526003
-1.398432	-1.360569
-1.754384	-1.981165
0.392899	1.370977
-1.558642	-1.756834
-0.695593	0.244370
-0.695158	0.244986
-0.545422	0.437298
1.097558	1.248132
-0.514546	0.473016
0.175103	1.173739
-0.379871	0.618806
-0.203210	0.797334
0.169608	1.168382
1.633388	0.108127
0.217053	1.214244
-1.029728	-0.368583
-1.793296	-1.972589
-1.026576	-0.361311
-0.139825	0.860439
1.600125	0.163761
-1.667490	-1.930849
-1.254595	-0.953636
-1.867984	-1.896298
1.034433	1.339651
0.800698	1.519270
-0.663074	0.289351
0.605002	1.502520
1.930983	0.103281
0.956760	1.426810
0.079657	1.079553
0.096017	1.095827
-1.553103	-1.745375
0.821228	1.513055
1.551719	0.257157
1.749259	-0.012548
-1.274028	-1.008614
-0.349144	0.650486
1.491207	0.389341
0.857283	1.497942
0.657822	1.519219
-0.305550	0.694827
0.581431	1.492620
0.628747	1.511004
-0.998468	-0.297767
0.875531	1.488188
-0.329320	0.670726
1.511935	0.342537
0.338098	1.325167
1.415121	0.569428
0.209612	1.207116
-0.235187	0.765446
-0.645692	0.312590
-0.307640	0.692714
-1.747142	-1.980526
1.138213	1.179690
1.628697	0.115492
0.573270	1.488865
-0.400974	0.596787
-0.731730	0.191892
1.237513	0.984320
-1.485565	-1.590438
0.755132	1.527165
1.104899	1.236312
-1.929239	-1.772705
-0.410782	0.586470
-1.561249	-1.762153
0.505084	1.451516
-1.429925	-1.446444
0.513606	1.456729
-0.908172	-0.109659
0.348385	1.334024
-0.828679	0.036298
-0.731489	0.192251
-1.783389	-1.976731
-1.635175	-1.890492
-0.528458	0.457056
0.488114	1.440712
0.648255	1.516790
0.052638	1.052610
-1.663615	-1.926578
-0.402991	0.594670
-0.759672	0.149363
1.181256	1.099616
1.468530	0.441921
-1.236405	-0.902524
-1.480233	-1.577175
0.005567	1.005567
0.758453	1.526855
-0.594585	0.377991
-1.702443	-1.961900
0.981318	1.402303
-0.436803	0.558809
-0.721304	0.207316
-0.899710	-0.093271
-1.287852	-1.047890
-0.469528	0.523333
-0.507796	0.480686
1.010551	1.369457
-1.628192	-1.880412
-0.550206	0.431664
-1.775232	-1.979127
-0.799567	0.085455
-1.835997	-1.938868
-1.359456	-1.251533
-1.641652	-1.899424
-1.961434	-1.685870
1.568640	0.223029
-0.893260	-0.080918
-0.502589	0.486571
-1.577693	-1.794557
1.780931	-0.021544
0.758008	1.526899
-0.920413	-0.133739
-1.610787	-1.853312
-1.277023	-1.017113
0.175511	1.174137
-1.918891	-1.797451
-1.513437	-1.657511
-0.525056	0.460978
-0.031304	0.968701
0.620694	1.508300
-0.233531	0.767099
-0.863041	-0.024627
0.252977	1.248240
0.882784	1.483910
-0.905953	-0.105342
0.437411	1.405348
0.397455	1.374622
-0.760127	0.148656
1.241899	0.974878
-1.586854	-1.811718
-0.440076	0.555297
0.239472	1.235546
0.301206	1.292560
-0.086720	0.913361
-1.020445	-0.347248
-1.878592	-1.878854
-0.487214	0.503792
1.800452	-0.021256
0.153455	1.152576
-0.267982	0.732637
0.319422	1.308818
-0.051308	0.948711
0.793067	1.521151
-0.476291	0.515893
-0.119340	0.880841
1.897560	0.050653
-1.778050	-1.978402
0.159062	1.158072
-0.998013	-0.296756
-1.879212	-1.877784
1.591641	0.179145
0.289395	1.281868
0.154003	1.153113
1.243405	0.971623
-1.795805	-1.971323
0.681675	1.524059
-1.342288	-1.202900
-1.795737	-1.971359
-1.070412	-0.465064
0.907737	1.467414
-0.175550	0.824875
-0.117408	0.882766
-0.697654	0.241449
0.550003	1.477284
-0.834275	0.026594
-0.777416	0.121417
0.495404	1.445421
0.481700	1.436487
1.896293	0.048939
1.046927	1.322997
1.936466	0.113268
0.292894	1.285046
-0.614951	0.352425
1.248939	0.959597
-1.225352	-0.871670
-0.912541	-0.118203
-0.989779	-0.278602
-1.494516	-1.612405
0.977814	1.405972
1.639003	0.099529
1.284007	0.881359
-1.964511	-1.676804
1.679696	0.044908
0.795827	1.520497
1.642393	0.094457
0.109315	1.109026
0.015404	1.015404
-0.826857	0.039439
-1.709742	-1.966614
0.498997	1.447705
0.189303	1.187533
1.610812	0.145047
-0.619474	0.346661
-1.541465	-1.720620
1.701939	0.021275
1.458344	0.465917
1.766777	-0.018941
-0.208944	0.791620
-1.582806	-1.804217
-1.355711	-1.240949
1.493762	0.383501
-0.387242	0.611142
-1.872333	-1.889347
-1.021360	-0.349340
-1.685132	-1.948238
-1.611167	-1.853932
-1.719266	-1.971803
-1.215752	-0.845022
-0.260806	0.739829
0.473299	1.430839
-1.172987	-0.728245
1.801217	-0.021151
-1.437353	-1.466305
1.574044	0.212447
-0.260953	0.739681
-1.645437	-1.904452
1.711543	0.012545
1.989850	0.229727
-1.028015	-0.364626
0.132345	1.131805
-0.876330	-0.049061
-0.289843	0.710672
-1.011024	-0.325861
1.153655	1.151834
1.588145	0.185616
-1.650034	-1.910367
-1.918915	-1.797394
-1.890847	-1.856633
-0.428490	0.567695
-1.922632	-1.788683
-1.311276	-1.114615
-1.652436	-1.913372
0.124588	1.124146
0.536494	1.469989
1.758527	-0.016361
1.527423	0.308527
1.295025	0.856121
0.156191	1.155259
-0.003216	0.996784
0.262156	1.256802
0.602481	1.501530
-1.598888	-1.833235
-1.647501	-1.907134
1.211842	1.038322
1.690368	0.032987
0.239595	1.235662
0.646451	1.516301
-0.215717	0.784869
1.445093	0.497403
0.918893	1.459137
1.761886	-0.017505
0.631616	1.511923
-0.686805	0.256727
0.164904	1.163788
-0.124394	0.875807
-0.240070	0.760569
0.637995	1.513884
1.682827	0.041302
-0.377467	0.621299
-0.127566	0.872647
-1.823756	-1.951205
-0.059258	0.940771
-0.169264	0.831133
0.472554	1.430332
1.799108	-0.021422
1.178698	1.104583
-0.040830	0.959180
1.362742	0.696060
-1.498946	-1.623131
1.393502	0.621728
-1.476238	-1.567156
-1.787074	-1.975349
1.450255	0.485105
-0.445133	0.549855
-0.474799	0.517538
-0.698944	0.239618
1.939195	0.118379
0.711780	1.527567
0.546302	1.475326
-0.955540	-0.205297
1.586117	0.189404
1.591837	0.178786
0.947690	1.435154
-0.219440	0.781158
-1.767477	-1.980565
1.791317	-0.021958
-1.342788	-1.204320
-0.849292	0.000137
0.714577	1.527740
1.689409	0.034015
-0.968775	-0.233213
-1.109583	-0.562382
1.054550	1.312479
1.216458	1.028777
-0.137255	0.862998
-1.232977	-0.892938
-0.981949	-0.261527
1.381667	0.650373
1.118617	1.213582
-0.480953	0.510741
0.707711	1.527269
0.623214	1.509166
1.146816	1.164294
1.238486	0.982232
-0.112885	0.887273
1.004253	1.376872
-0.089705	0.910383
0.632705	1.512267
1.777928	-0.021186
0.654683	1.518452
-1.968537	-1.664744
-0.242617	0.758025
-0.309099	0.691239
0.130768	1.130249
-1.034175	-0.378895
-0.370884	0.628115
0.680902	1.523930
0.396186	1.373609
-0.344133	0.655615
0.680032	1.523783
1.993402	0.238670
-1.957212	-1.698094
1.950429	0.140393
-1.637464	-1.893696
-0.284359	0.716190
0.072497	1.072420
1.072388	1.286817
-1.113121	-0.571377
-1.698053	-1.958763
1.878858	0.027451
0.293772	1.285843
-0.571978	0.405663
-0.252299	0.748344
0.528922	1.465725
-0.131565	0.868665
-1.374189	-1.293022
-0.115886	0.884283
1.289272	0.869334
1.383430	0.646108
0.034921	1.034914
-1.844517	-1.928994
-1.680937	-1.944413
0.162374	1.161314
-0.725845	0.200628
1.492921	0.385420
0.476132	1.432758
0.605893	1.502866
1.890578	0.041464
-1.911660	-1.813814
-1.073081	-0.471559
0.400978	1.377421
-1.451141	-1.502704
-0.148353	0.851948
1.260832	0.933444
1.335257	0.761860
-0.913992	-0.121053
-0.087433	0.912649
-1.543025	-1.723992
1.676451	0.048740
0.906192	1.468516
-1.626216	-1.877474
1.495192	0.380240
-1.269976	-0.997123
-1.961021	-1.687075
-0.616152	0.350897
-1.845699	-1.927541
-0.032725	0.967281
0.333482	1.321158
-1.341635	-1.201046
-1.783740	-1.976608
1.201782	1.058861
1.762387	-0.017664
-0.996580	-0.293584
-0.110603	0.889548
-0.633829	0.328148
-1.157775	-0.687591
0.743530	1.527929
-1.878708	-1.878655
0.453688	1.417174
-0.313604	0.686679
-1.477868	-1.571253
-0.690325	0.251796
-0.891582	-0.077724
-0.333030	0.666948
1.077932	1.278544
-1.051049	-0.418546
1.919417	0.083460
1.402154	0.600784
-0.437106	0.558484
0.738630	1.528105
-0.111173	0.888979
1.822059	-0.015546
0.827818	1.510697
1.644135	0.091885
0.672395	1.522387
1.060395	1.304233
-0.786995	0.106015
-1.245519	-0.928084
0.022623	1.022621
1.884946	0.034510
0.735988	1.528164
-1.553677	-1.746572
1.348103	0.731213
1.211012	1.040031
1.803646	-0.020772
-0.931776	-0.156484
0.604159	1.502191
-0.396547	0.601426
1.710432	0.013508
0.154141	1.153249
-0.213570	0.787010
-1.975490	-1.643391
-1.777175	-1.978639
1.068192	1.292986
-1.064354	-0.450395
0.708932	1.527364
0.029523	1.029518
1.068506	1.292527
0.879909	1.485634
1.837987	-0.007623
0.003658	1.003658
-0.484571	0.506730
-1.126994	-0.606955
1.133180	1.188552
-1.615845	-1.861471
0.340439	1.327193
-0.829679	0.034569
-0.070723	0.929323
-0.301572	0.698845
-1.226482	-0.874819
-0.559948	0.420105
1.302311	0.839282
1.093922	1.253898
0.504534	1.451175
1.070824	1.289126
1.236790	0.985872
-1.751607	-1.981001
1.518784	0.327387
0.019107	1.019105
1.626346	0.119245
1.422507	0.551603
-0.399178	0.598670
0.126211	1.125749
-0.510592	0.477514
-1.855237	-1.915062
0.871861	1.490266
0.046303	1.046284
-1.035534	-0.382057
-0.191293	0.809202
1.020514	1.357347
-0.256603	0.744036
-0.557230	0.423343
1.992913	0.237430
-1.071039	-0.466588
0.536544	1.470017
1.506604	0.354442
0.677511	1.523342
1.057865	1.307822
0.368515	1.351023
1.933871	0.108495
1.386860	0.637808
-0.715115	0.216361
1.435141	0.521216
-0.595131	0.377314
1.107109	1.232706
1.579220	0.202466
1.596255	0.170723
-0.665055	0.286668
-0.293768	0.706718
-1.738478	-1.978868
1.236711	0.986042
1.381318	0.651216
1.131981	1.190648
-0.199843	0.800687
1.002323	1.379106
1.909942	0.068488
0.422118	1.393861
1.262067	0.930705
-0.526912	0.458840
0.715045	1.527766
-1.678500	-1.942102
0.730526	1.528208
0.339520	1.326398
0.926651	1.453049
-0.351639	0.647928
1.258951	0.937607
0.780970	1.523666
-0.851006	-0.002921
0.150386	1.149564
1.632256	0.109888
-1.237450	-0.905450
0.956897	1.426681
1.344377	0.740124
-1.737255	-1.978557
-0.968696	-0.233046
1.159452	1.141120
-1.954152	-1.706798
0.927392	1.452453
-1.716675	-1.970500
0.392520	1.370672
1.625054	0.121326
0.100311	1.100092
0.194330	1.192397
-1.734282	-1.977720
-1.273752	-1.007830
-0.829689	0.034552
1.264074	0.926246
0.718810	1.527950
-1.618626	-1.865858
-0.498147	0.491570
0.628168	1.510816
0.228954	1.225585
-1.530353	-1.696168
-1.465944	-1.541023
1.003173	1.378124
0.011880	1.011880
0.178217	1.176770
-1.671351	-1.934945
-1.406844	-1.383744
-0.183617	0.816845
-1.780274	-1.977754
0.771759	1.525202
0.735139	1.528178
0.478840	1.434578
1.174266	1.113127
0.294855	1.286825
-1.200685	-0.803495
-0.580549	0.395256
1.851884	0.001907
1.831977	-0.010987
1.581925	0.197308
1.984245	0.215909
-0.036850	0.963157
1.810465	-0.019324
1.631590	0.110930
-1.149697	-0.666211
-1.910906	-1.815479
-1.229939	-0.884453
-0.770450	0.132479
-0.360632	0.638689
0.182844	1.181268
1.571250	0.217898
-1.011484	-0.326897
-0.834509	0.026186
-1.875268	-1.884500
1.688185	0.035340
1.657874	0.072464
1.089428	1.260941
-0.926258	-0.145391
-0.363242	0.636001
0.983706	1.399769
-1.734798	-1.977873
-1.215117	-0.843264
1.393502	0.621729
-0.884735	-0.064775
1.571138	0.218118
1.854569	0.004031
-1.013148	-0.330659
-1.861840	-1.905642
-1.088267	-0.508901
1.115864	1.218210
-1.037580	-0.386829
-0.126568	0.873642
1.168649	1.123844
1.596691	0.169934
0.303053	1.294221
-1.240211	-0.913186
1.276057	0.899385
0.725008	1.528146
1.275559	0.900508
-1.134133	-0.625454
-0.333447	0.666523
0.404918	1.380532
-0.608660	0.360389
-0.670743	0.278924
0.397857	1.374942
-0.283772	0.716781
0.359920	1.343820
-1.071589	-0.467926
-0.492859	0.497496
0.903998	1.470062
-0.268646	0.731971
0.293095	1.285229
1.055663	1.310921
-0.066510	0.933529
-1.416723	-1.410749
-1.637990	-1.894425
0.054587	1.054555
-0.643196	0.315884
1.647603	0.086838
-1.873588	-1.887291
0.766033	1.525995
-0.258367	0.742271
-0.688614	0.254196
1.517072	0.331158
1.110382	1.227326
0.316362	1.306107
1.842955	-0.004498
-1.063877	-0.449243
0.799443	1.519595
1.372643	0.672183
-1.314285	-1.123190
0.469686	1.428371
-0.368234	0.630852
0.051206	1.051180
-0.373626	0.625279
-0.213480	0.787099
1.672025	0.054119
0.319272	1.308685
-1.442844	-1.480878
0.524306	1.463066
-0.690552	0.251477
-1.552745	-1.744627
0.410955	1.385258
1.805331	-0.020467
1.712748	0.011514
-1.841187	-1.932980
0.438767	1.406350
0.762603	1.526411
-0.851957	-0.004622
1.493375	0.384384
0.302770	1.293966
1.646624	0.088254
-0.641466	0.318160
-0.879149	-0.054310
0.858771	1.497200
1.931000	0.103312
1.094052	1.253693
-0.324375	0.675753
-1.592466	-1.821901
-1.600222	-1.835546
0.894442	1.476547
1.119643	1.211848
-1.128651	-0.611238
-1.124749	-0.601165
1.181899	1.098363
-1.878735	-1.878609
-1.496211	-1.616519
-0.691910	0.249567
0.069744	1.069676
0.146002	1.145257
-1.889832	-1.858556
1.307759	0.826619
-1.392675	-1.344625
-0.188142	0.812339
-1.936369	-1.754750
1.669349	0.057455
1.936227	0.112824
-0.964496	-0.224131
-1.892802	-1.852881
-0.071742	0.928306
0.567089	1.485913
-0.913928	-0.120927
-0.710757	0.222683
-0.509619	0.478619
0.441789	1.408570
-1.861945	-1.905486
-0.737768	0.182851
0.438627	1.406246
-1.124761	-0.601195
-0.559207	0.420988
0.348009	1.333702
-0.282817	0.717741
1.431966	0.528840
0.530616	1.466690
0.980967	1.402673
-0.747846	0.167580
-1.641588	-1.899337
-0.379918	0.618757
-0.740364	0.178939
-1.002299	-0.306288
1.091457	1.257773
1.229132	1.002192
1.171182	1.119027
-0.031280	0.968725
0.767214	1.525842
-0.027316	0.972687
-0.457742	0.536206
0.197207	1.195175
1.577421	0.205918
-0.316731	0.683510
-0.943029	-0.179389
1.500607	0.367949
-1.987647	-1.604485
0.228985	1.225615
1.901060	0.055494
0.158570	1.157591
-0.168331	0.832061
1.625607	0.120434
1.298598	0.847879
1.971840	0.186625
0.247502	1.243107
-0.479651	0.512182
-1.974387	-1.646823
-0.166340	0.834044
0.198229	1.196162
-1.646062	-1.905269
0.956242	1.427297
-0.520854	0.465806
1.090914	1.258622
